0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,label
594125.6173710605,438189.3696898205,-197434.06825053907,67914.72616131228,182273.75754102235,-127924.22256377988,-122088.62557909479,-1989.1709858794347,269683.4438563841,-139410.5042470644,214676.62257601402,-200063.77629234083,98043.8980255767,166698.38444165874,-277829.51103208045,-91919.00297056611,30877.5786289455,3435.7698891476866,-243272.95567181738,79289.58936609056,-34.24492391613239,-44807.087387151005,-172789.96912073778,264493.8457920361,121127.88124383039,-66396.83942711909,46954.715283679645,128435.62312290784,-71390.97745407512,29470.506054745874,-149786.68622510106,-4594.260802325337,58193.951948153976,102267.81148658833,-153865.168691041,37860.17067435346,-26607.771996984262,59371.61630456498,-65584.67167730782,12938.432500097235,56075.10184261284,-44412.399760697015,8802.989734953597,-83276.8371139878,-32632.693837329156,26984.975993886466,61019.67448153085,128200.7068604775,52703.13243880134,2230.275454485427,-13267.343800635688,-27943.813082715755,-58794.289658035195,-76229.70721579323,54802.02057777818,63188.72322491653,113069.7357549381,-81685.16950056558,-70176.6684986337,79561.80683212493,146198.8374331806,71105.8924857502,-42502.53824685972,-78035.92552171327,120348.85542279558,112256.64067410883,-27228.21319463101,-155101.71688635225,-31831.36009975762,141175.14655255358,38562.58199713334,-15973.191972360195,88173.06793700106,84670.15637738106,19076.618209711716,162483.46065370567,134980.98500232564,31681.661692508296,71261.97934623004,-119824.62390087623,0
590766.3430680924,424498.11700511025,-196564.23972991144,77588.8097516034,193567.22377083745,-98953.97524971237,-110963.53730841847,-2100.3938616289233,250970.77281673483,-150405.90916998143,195791.28618236454,-221442.90509280964,105741.19235351984,180496.86894860092,-237720.04331465848,-102728.07289493445,6415.61070989837,57743.754363979875,-204973.46593779113,98905.75602069177,19268.738904347003,-57496.04351878312,-163233.58066800705,261948.3951756889,83790.24225744743,-64731.62566036679,59569.75061585888,119121.140706595,-60545.74031322398,-3176.5258021699174,-131314.46750782066,-16979.86001895529,94176.88730146587,37303.49504730152,-115672.22845857497,95620.25221257236,-56176.11659732321,60856.03149553301,-21984.08821079712,-78673.73061052235,48738.61856129255,-58089.83016060521,-40941.39810366535,-29836.88873874214,-70559.95285190434,9079.565469171583,-27620.049258191502,33176.44914377626,34824.076848601464,23101.382164258925,6498.749204083311,-41184.53021116251,-33380.51647284621,-50006.07228117344,-29439.896419340814,35090.566445498414,65586.95208372516,-22969.500880684027,-27996.923574154534,12394.008199303791,115558.05208399553,-7253.635325558199,-52931.76826420831,7428.330480922963,80760.87181916699,22727.09004032881,-12999.923901361839,-61091.20963063893,-128648.40148995482,120709.4858676124,-43224.84889201603,32977.96665146699,99559.54284490722,-2614.795295013516,-1513.553015059677,29376.941923557693,61998.63491579167,-5054.392356775954,24681.142668973363,-25903.09829613109,0
599227.574238954,430465.3542553759,-198016.4562836346,74136.66589569033,204245.36674925248,-62123.88616282458,-101330.45310933157,-7530.058232088486,258234.67616590342,-152526.72985222895,181517.89223612967,-254382.57622475357,125183.52494550304,213508.42120968763,-224835.0974632302,-123423.1339800093,-5910.273421414229,123363.6323134406,-166337.7685346533,116652.65052172133,39499.348586514534,-105408.78932011205,-186584.16688863587,283186.3592325195,82574.84443754877,-94786.18296256047,85563.67896621591,144284.19772966308,-45284.23122897654,-33406.51933851164,-102913.2592335337,-33997.95916322934,95618.08018229286,-65717.75514565707,-172902.69720955368,117769.32654729627,-64995.172110206,66253.39932069389,16481.519040993066,-138904.25185218552,-8454.966066281322,-1374.6392657570668,10889.649054879566,3213.9095784161473,-127690.12282018473,-39430.5185442657,-136186.26286966068,-10324.451073874883,23270.38480432217,82071.00900777982,64003.988699769325,-39805.91546736475,-65920.7690572527,9430.30425882826,-103778.32918845618,48025.616726517284,87286.8178037985,-15287.734949137266,51370.199197000795,-37758.91802178993,75081.20501170978,-42619.255180381166,-59774.12674195455,83280.31987031114,38569.98484128396,-13270.324049606572,30354.58390542033,-115576.42257924347,-72047.31017210564,238616.61048937152,26640.526473900856,48185.291414541454,104027.04610787287,-79370.04936277958,40740.937498543084,-52308.61699785337,-19934.096795138335,-70328.800858934,36336.68922442111,89558.08055507502,0
604449.8359272862,429082.4512487945,-197926.45584992174,76788.0827873607,214026.39422807688,-27803.333806996583,-96286.89433544708,-4724.50840025027,252923.21171480312,-153930.59053376294,159262.2729313531,-260571.66728240417,135538.702805334,237432.83927543974,-190160.65210180433,-134114.3416839895,-8827.168331197265,166330.70543439564,-107422.17456555595,116297.43641295709,58122.95632887199,-137838.1571521826,-170433.69474173174,303033.808607674,86740.42917879397,-95394.28554618784,118424.02530445193,155987.14799031217,-32127.368791072695,-43366.625709909174,-60933.00075154338,-34032.91074502604,43165.397949448336,-89871.72691666539,-212571.96553033753,134687.60666656675,-26084.432021214394,60558.86900351873,62813.19782784992,-95577.19210106018,-28446.57413185436,11498.776714278112,145756.4758460406,22280.344496345933,-65328.17104830608,-97026.5900548416,-107926.60355128943,-27460.47481108377,28986.897585505394,66006.4377888891,71129.85435273791,-26644.347581948015,-34348.3064131908,47202.792722720886,-88522.9203199969,78801.33691440255,15745.000579131698,-15008.82938391378,107504.75809298304,-24409.74689063309,23982.08788701983,-8961.218458321022,4325.278062551304,83423.35472367106,-10006.757459547218,-8093.783982458688,-29208.87234929598,-130893.61372005055,10525.08377926884,114334.74658080956,106836.52172804716,3066.7178339690254,163117.3309204856,-52666.79671673035,-11797.55094258136,-170074.4750341097,-28188.713298488103,-30514.178000226173,58435.155849446615,218811.5241348261,0
608215.1172967397,431578.34103939787,-199182.41731015634,74471.69942239672,215053.90901692564,13162.53559310286,-87054.24953229986,-1158.2857858153002,242156.8096714961,-162291.20244652216,135454.6016572988,-270913.59013729723,148556.0482475388,254386.40370692202,-153570.94667773435,-119214.69672012202,-12401.726134732113,210668.2694433768,-38274.24324161866,102962.53644582556,54378.8626075901,-166589.73772634764,-163903.48810995746,311433.1566265614,53997.15073211811,-85328.13015683775,154744.01571282902,145937.01307173164,-17263.521344905075,-41013.82612370825,-26874.732373221275,28904.519854207938,314.58033800376506,-38890.00054941974,-209803.92089862132,149685.95155611998,31047.45606985878,34663.68393424443,117574.53743103404,-72335.34831471687,65602.61266272963,14788.202086390344,210524.62985822847,12303.61435213135,47333.351445281856,-105160.10809830157,-5618.246670568651,-47713.34259499535,14393.071532033237,29711.272123617575,81198.79616163319,-6767.087064992524,31394.598647655945,100163.12796946731,-96026.69018051283,44044.119242708206,-46590.32196878693,-3095.4051946196814,77974.20235412085,-18685.968935216286,46722.12251503517,43590.911622045314,54582.76028808503,-4698.496290778875,38568.83345120832,-97597.73532541381,4857.177339068964,-42861.9480635494,-78553.2536254473,-30277.779425844903,-7649.201494318342,-37289.81879530668,130311.213880289,26336.143587008315,-3675.992456509126,-171124.45888925815,53582.08819782137,105637.00967058021,-22354.02238922347,226223.8403904242,0
611830.9993237256,427166.52211484837,-199656.65753112803,80484.74833114189,212026.64611870443,46853.27407324506,-90379.9177783716,-3831.2600256946607,234077.20414410034,-172179.19621792273,124207.54565914455,-287485.977140827,145220.5649508593,257745.2837735263,-107506.49251772443,-113398.49849898454,7233.462146961085,230710.5391761496,9829.45665607003,88978.13530111802,79271.38873172057,-183448.16637222728,-156076.02659149148,290167.3758149926,33127.254799559225,-63238.799458740155,170778.56671142872,121412.66700563116,-7411.424632226648,-30935.26909024155,-6089.041547688627,102969.77962518558,35911.45595141829,-58427.77121358265,-127322.28559514837,167805.57578911484,63614.27395585047,-19471.811553568412,120531.01828509923,-1487.6787557543757,150637.2472123922,-4345.7350750134065,97822.3035135286,14334.386700213832,92767.63564205177,-70939.91385922441,54138.266383062946,-21753.381915306898,-19825.059868252036,-12678.777944856352,140550.57420527062,-45225.38610831904,159202.20809383187,161494.56215447347,-49826.806087193065,-9689.963055333857,-18145.311433450468,21014.74519526194,91117.74432631346,-9180.57519869538,36012.0459989178,106604.05989736416,-8984.254477371443,-51769.33694893139,54188.54129492584,-151658.9403910228,63268.8398127144,-19396.670153977808,-43060.23879215117,1623.6557239676458,-97549.02705220642,-74029.00783911555,-43323.29603065004,71161.91543332532,-16862.54273140119,-64030.847482244375,72755.40823350535,80500.83015659485,-145954.85233882722,63416.12451489645,1
615278.2283587677,425545.16319069825,-202412.22640992136,77533.67541080265,196642.2559226407,82168.48011376533,-74878.13533047217,1990.4371808162105,208578.7830656282,-172744.62388293806,104048.91752819576,-272268.84805196873,153447.94137066323,251922.23491244376,-66745.85430591647,-109740.90442621251,6961.486792645334,224362.40255248552,66244.52771243078,73270.54360373458,73234.60321554818,-187727.48739124043,-138725.7457329789,236700.54409499222,13642.227610481965,-44416.649922766584,149632.18118020025,73055.79490843337,15442.007572262906,-6151.014970491694,6064.8575662809435,104632.94264720938,67677.01283748957,-126520.85636701019,-55033.01857619888,149380.75092687222,41192.439613577924,-47495.31280458534,93086.44754595497,47879.262609884194,124146.12374266582,13293.857457839731,-23921.09210600663,34595.881896892,83834.24296168296,-7393.404479651206,3264.4451981207385,-9918.080978604514,1825.0821902648804,9016.700496029443,143432.39822189516,-50536.36286354754,88405.64826385034,133515.164042829,31700.29193700677,-67334.83714187973,29995.701070095405,12056.341547225085,38060.36319061381,56233.65627619215,-3288.1218151084377,32496.69729190635,-2435.783187092995,-90396.10041597136,-2572.321062904218,-15143.240196607987,-7564.9104660769735,-88866.03419509256,42394.13676694175,39833.13293920322,-60943.63681025569,-26388.352186214186,-91088.64099068318,-36467.59110597669,-51030.27024384706,34722.082279548806,46803.33483645652,91813.34413053891,-78147.60638617183,-23263.041905966136,0
622997.758033135,420108.946896822,-199241.06730551278,80382.99563141103,174752.03564044175,108260.69358237783,-73340.034866456,6210.323278038602,198874.98263014754,-184523.62752251225,80814.81602899844,-291032.941489079,160430.19150385918,246882.94330199697,-21617.769708348627,-93480.6633709826,46269.509144409145,227399.68995375707,129678.04623661624,64891.55971791989,65897.42241098508,-208801.68972929916,-135481.0987768928,176756.65203924806,21995.337840176748,-50033.51711562433,163430.6352252708,27455.32360240154,20626.12542299405,7201.977222611599,21309.473203272148,67842.97487763016,30933.56662192901,-193118.19233987422,-48112.341364028645,103097.90871136099,29726.287547961954,-69353.65676770383,25532.611501877836,92973.67079972416,17381.963073894127,44957.777457755,-54141.91706015832,67939.24475101677,84138.73633484496,30785.046291585757,3458.68172241087,-31549.863518758753,3165.4498853159694,26835.258355520593,161335.82467775833,-13033.288646567475,89960.62572241848,63720.202702728464,60938.46117211586,-108820.51980448567,44665.004431047295,-19892.5531870797,-31546.638059443714,82033.34327700156,36197.49702821126,-10083.032431486827,13432.24340571797,-95293.78605997865,-25572.64379577211,67339.32643208488,-61525.07489064755,-4524.0144410219145,-27832.440082877773,-49771.32515451301,-13814.326779867522,-38649.68762741823,-50634.398672257084,-82804.19651307864,-44076.62556456097,83171.5785265821,-15218.453780870484,13466.665418893585,-50390.25938514173,-89461.39215154675,0
628006.1139798879,424432.30704618635,-204321.82545868988,75092.54659847022,159720.79259244143,144764.19152956823,-63913.8403079504,1643.3148425216496,204637.4554310293,-196387.26647493994,50985.801731686675,-300854.8188129335,187926.96504892933,270896.33111221076,-2626.817074120867,-77484.61956145668,70257.12001200323,236992.3077861851,193035.9009238633,52894.79481291615,75342.09133470122,-265178.30168703216,-148555.6728733644,169688.19726141923,19534.069835852195,-43014.58967378691,193698.93010954588,534.0705808853818,35238.878636153364,1209.2399737019841,43423.619496665786,88611.66532290971,-63223.00975657716,-194091.93410450764,-56174.21052397737,84333.51683856851,67123.02354127978,-98517.49564650966,-49730.75736952721,123054.39034572385,-80735.26059802916,114750.81806593097,-40607.544670507756,67487.3176880456,79358.50435297476,12787.424224137398,75436.95773393092,-72137.30492519282,-6735.26463020944,53042.720063639965,137677.6161940008,9390.868708061102,15146.548572477343,-9263.216398342169,27157.514565278594,-125933.14227256423,52203.15970122449,2576.136709708304,-39132.236746952054,85420.80488549372,56701.83168574231,-100046.15772637719,24810.641744328128,-67857.04197609713,-101260.13632823047,170329.95526935376,-15619.20198299138,76305.44417978168,-25404.737394996493,-38623.60719792997,-15029.503949537146,-19194.88544326192,-87749.45562530696,-84523.60549907964,1283.1653623449547,159413.14539273994,-68979.12183324015,-120310.01521531235,-55429.89383384075,61831.37394387661,0
633968.4661222335,423757.2302880278,-203853.12506667455,73897.90801205038,138120.17875005864,170905.65700909426,-56091.54745478679,1019.9474972791504,194153.11194802626,-209499.48755759385,29454.735806784658,-302022.089229924,189206.63449805666,281404.36722104106,30782.792610710057,-66214.16645981396,105735.18133554605,204153.07039138046,239939.24686534586,30975.082128641865,63506.99882743445,-284537.68926082295,-146998.79849451437,109683.67904734513,23717.798063302867,5975.8866812956985,212665.20762318777,-42549.25317241596,18449.696580407588,14256.157848449835,26381.23154148412,136996.03370500074,-95561.7847807795,-121261.62480081143,-34315.21005757052,57956.489225446916,119471.31742375698,-82156.68832972618,-98463.83051100318,88414.88232519997,-19312.72625630318,86864.93157479251,-25658.173272563898,359.3054606614005,38495.35607858343,-7542.570374165578,155270.86276313756,-70232.07605321168,53370.986467959374,56418.17062234985,51347.73501290473,68144.43973243395,-76052.61481075053,-64241.001540407524,40447.52391831346,-54069.92178654739,30516.383390048115,27210.228050927366,-3477.2690736855066,-3224.0728974261674,49314.10735917301,-145378.65469591852,-7001.71773278189,24803.564573228505,-111066.41916462385,265210.3199656629,-10834.178033381168,27490.50296811758,61011.18107937855,-39373.6758301893,-71531.1046278358,-40648.763577292644,-168816.95135199084,-37586.03065699537,-35592.80875917495,25800.616795961996,20295.37199982476,-84291.00376104757,-63089.51917809479,39611.61652827782,1
642489.0799916663,429398.71179581666,-205799.72861453402,59178.793489781034,109020.1597823948,204299.32476301643,-55830.770565305815,2189.38982978437,182713.49892999156,-218489.26339001342,3843.1809068152143,-300278.2007319916,196801.19334109285,278007.94495168416,57686.26225363675,-47255.04822413728,124851.44120700231,159592.9660339743,275165.6018080364,6701.795768724514,52059.17212769386,-276139.26996642293,-133694.68095638,88269.50984892968,2953.8638980958544,35783.781497651784,209744.9693420155,-67094.41391777144,22574.320955412328,23730.936578076595,6969.860804197273,156863.13130109702,-52303.42187822369,-132965.86691225655,12513.760841079013,5950.9157146544985,111979.90236218515,-62680.05755623171,-91724.56126688606,-24876.953335205588,71710.97454307048,41308.078585279494,-75774.87356768023,-29800.70403394643,-32159.49044724489,4476.3884674235815,170560.0437453209,-75963.29420139056,157630.66455001463,2030.4536390294525,-3675.751821802558,172303.6570338624,-76684.3044504937,-62628.51792833265,27715.33878833804,38302.067624550866,15618.933733106069,11986.62873282436,7850.8725109017405,-67533.11436282603,22284.062845024007,-162621.24990931165,-4752.906174000953,25164.92547219598,-41618.536491875726,234694.49270868226,-22734.719729479286,3134.518815406802,-4008.9158763598934,-133410.41850866764,-29792.20165334548,-7290.068600694616,-66133.11222941711,42312.88757434719,-73338.26171195236,-23772.004016002138,87270.56349471067,-170.6399097444919,-32608.265401446915,-85181.13236726388,0
640911.8300755732,432408.13118980173,-211597.54304867334,44509.58086084103,88234.01054384293,222729.9663239402,-47938.98565715359,6690.763317616904,158506.61392115775,-215304.18474678494,-15879.117475362022,-288764.95157041796,183032.51798563503,250976.4993086795,78440.63375495566,-38837.4486642393,143789.35910596212,101994.2895500144,264885.00158993376,-5759.8193274377845,38309.44273601321,-267697.40377745073,-115381.36461616104,36377.31654710755,-1022.8381594858874,70004.24897118025,183242.29465734703,-58493.34133763467,37432.07920855663,17049.43598439426,-30242.7142345804,95602.85277488866,-43407.32985733878,-161404.12023994545,78848.64580883199,-41141.254940269595,38395.627492443586,-47348.70439692951,-50807.72033262336,-101556.68467344361,39349.153384653546,-3725.465351595696,-80553.58191205881,-11997.339961572201,-49756.25549549251,42555.26590341016,56065.9295607804,-63274.75677236125,123664.90959023542,-32218.574389376394,-28887.917887818927,138562.88241875102,33252.62750481029,-16441.479427663297,-16937.675390882487,309.097887988366,702.1986930032427,47155.35452801032,17543.925126910777,-125674.07079080964,-24300.899968502046,-72026.99687411888,-55543.26041071791,33045.83621345402,-2362.9594319641983,34470.89820705465,-27373.731997680858,10565.37192078603,-73927.92743955595,-59889.34986910042,-20407.33683041218,-11873.256293194565,14774.006044888032,76037.46312968382,-18875.094647021986,-22987.05405303808,23824.267151609656,-38404.482154108584,-51125.526721818394,-75670.92538476216,0
645684.4405137216,433813.0805056664,-211472.11516933586,38240.30380816493,55412.181182052096,236249.1378321295,-44646.00388468044,14211.058698416447,151637.20568224817,-226050.9967742963,-40436.82715476937,-288936.9572622302,187903.4312208287,240401.1943280193,99446.81101929097,-26506.08833832883,171421.1656517277,25512.468882414523,250284.50524351356,-4259.192755826472,13083.562077321938,-269964.4349570179,-98376.42957259965,-13979.560814104872,16739.04395730383,99295.76537966223,162591.70816015726,-41387.64541823857,48203.49132450485,-1721.82747519057,-41045.80442314907,28389.086173985845,-77257.47296791612,-151875.0772687161,92768.02497238069,-105417.35759819203,4499.865468981627,-73801.63437116673,-49350.849655756385,-119228.30757928391,-56625.49674912366,-28475.613177840663,-10362.006221474761,-10485.514148040202,-33823.15309176828,102940.00869796815,-39397.45651348609,-33540.46073957,58028.401129598606,-31785.294044205442,-49455.24902141003,88661.95744748192,18766.29732440544,44860.82151702535,7817.213707742547,-60907.5218991387,-11976.323471162857,29946.149151946105,15070.651243522327,-158546.09989273836,-91744.68635055146,-28384.86302694304,-135961.12730360983,34470.59434700093,5526.586046199111,-13512.629477996215,50777.58018123409,-42952.055658300604,6560.549260763848,958.1809247671226,37378.1782233068,37961.947037595186,2268.448147276489,25966.138999954852,-44696.520459656735,-22209.18671484411,3023.4451629719006,-30241.889659323886,6206.503542565117,-80118.26041501499,0
650569.8370153598,435348.2103539861,-215117.68914449215,34961.711108819756,25767.64431571526,255527.3249237685,-47792.92028057197,15533.841424373146,142629.0498626263,-237776.80592193003,-60955.89072512232,-290204.50659939856,187602.59953011002,239777.46026469258,142303.2535306859,-34109.716892656106,196619.03888508066,-30087.20958530758,261816.34167743614,-28192.978988234063,4760.137740680072,-290204.0106146326,-99834.43938800976,-69504.52879955148,25055.039770004023,142405.45791887073,186462.47391919114,-47891.55251859979,80104.5062662425,-6223.010843242682,-55477.471643978715,28751.873743373944,-126348.26378664101,-87088.4300052891,96962.01597237833,-166705.85599585314,1873.5071008667874,-99154.42993035445,-34874.06264802742,-95431.97984315513,-173908.26917496297,-76354.82884170098,83749.10613526078,-51812.28645207421,15654.791711092501,92677.92044176279,-69855.13858734207,5757.833345657018,-32164.290230004928,-34447.190806074716,-84355.95616016441,63913.25817950298,22344.044121458195,82396.91747173673,56447.22561504903,-145052.20799691943,-43331.01494580515,-18998.672991437103,47805.772014543545,-118293.0482364569,-142348.7830458863,2219.757338160216,-143515.6160700441,-10571.231750851126,55740.55381639826,20740.368983190285,1790.7565351242374,-95590.51188229746,35868.54580357668,-32834.72710430877,144230.9652399833,6033.785234804234,56642.18398468379,28992.816793215643,-73013.84715719217,-48901.0663078964,-12119.185309388666,-6044.485235858236,95719.33467310847,-66908.01113830818,1
647344.0643249422,435307.21540785406,-218149.8014433356,27598.591191220126,-631.0062360406846,258747.5473741838,-46881.17396984124,12026.916183954221,127709.99239608613,-249943.09839762305,-80605.61336255478,-276589.96913784964,176161.7269547884,228761.21184251906,155125.75911368307,-23118.28330374004,208229.59953038706,-82724.74661329713,205125.513340645,-20746.28146202,-21041.502650985392,-287377.0722147657,-98121.6608738168,-95583.39175941408,33890.74196372006,178421.33296501907,184937.91324716064,-29502.118362135487,70396.59969118172,-30619.842740543714,-59182.83722671111,62696.75983369282,-113232.38361478882,33834.20261585231,163414.56443638244,-172649.40625886281,1923.9334983837798,-120891.97714675759,-2692.8366425740096,-70642.24352435129,-128119.87659528837,-107647.3201260583,66618.87598841907,-104432.19424966026,50340.62293463951,30390.194865258298,-17088.370125141268,42461.25726104014,-115541.21294219996,-39590.58030852454,-21549.73785364054,396.2984023320096,-19648.83249192385,36053.285713612015,99410.99797754487,-202601.4192374586,-111042.75958058595,-7615.42873942226,34109.691816670645,-20151.108512335297,-94416.8662573476,-33383.13649573023,-100815.47235004757,-106656.32720536384,72527.05622766663,-34392.730211936585,46331.31157867797,-54631.16099163671,-77733.35173531351,-59232.90094757208,81680.15634752356,10968.46387148443,163855.8470887744,50530.02075497246,12935.122260415754,-44295.284174257955,-121518.66745275559,-56329.102816296596,46755.02799842259,76964.06327242595,0
652066.1942155435,436242.7678865973,-220998.81260143727,27399.523080859624,-35393.71126672122,261267.5980469406,-53848.09869582446,11818.381984799402,114734.18829535895,-258758.98350776857,-89143.61917111697,-273689.75696108723,188892.79274312002,209470.27080152542,200849.54099058482,-15279.150457623371,202000.1161925812,-136874.66463354588,155399.63287250095,-37296.72994592407,-42748.21470154298,-262702.9423190047,-103249.44431488469,-122751.54978139713,36643.43306714411,205907.11958272522,158458.39363920517,-22200.65475956611,75581.61592047315,-56645.40044876262,-41318.25230786238,70311.479480479,-50054.77462701894,48140.52442463828,212911.8836142304,-176934.45902028473,-40761.257216287144,-125888.0606810068,6102.420258111626,-60674.65369860164,-16596.375116861873,-129561.28417303207,-17123.3102332796,-83011.43377807482,4428.165253812604,-7032.277192010617,12534.600286683642,120203.52768040489,-132655.15093796444,-8223.65981238231,51235.44732669621,-38531.57132299446,-59510.555914021264,-36114.98803849522,127213.15989091498,-173927.3898708292,-104768.90087113119,6250.041299866834,18494.7052364708,54321.511343318234,-118452.89816679925,-47617.68556552226,-68450.6141175878,-77886.36431208777,2311.956746445254,-119326.79150506847,-6372.97947221293,38852.36593923244,-110580.26359778317,89595.48718107169,-62909.1333613639,1746.4532177385445,77996.58891243025,108920.53082747244,65767.63085121305,-88936.4171046192,-57737.627242019356,-24046.6302453168,-6906.916727837464,5604.3627447011895,1
651743.8265015485,428858.94866556115,-222504.47663304198,24655.521907821356,-69645.39865406853,251692.5074784367,-52805.52134840089,10035.120714882665,98766.51690618224,-243600.0519636518,-103403.02206581055,-253672.8315372108,180580.5184982268,163872.68786521032,218266.8499694095,-13252.000088856352,149133.01462679132,-159409.68665202713,77990.58122999332,-10920.891677374035,-43285.4002765786,-214218.9685629616,-87135.83470818953,-142466.43237159736,30872.636291471637,182817.01550366142,132822.16528636726,-16505.323292969544,38997.632657442984,-77844.27850448391,16175.823315811986,37478.74422134703,25020.1382827762,-15260.750339755501,202671.376024271,-150976.27119125606,-103907.49679625449,-104159.43254205736,-826.7369373769079,8106.223925729744,8992.593844097086,-92313.14236169406,-72566.77269090511,-33052.47108187005,-62061.11513751826,-26632.07060664562,-39688.16290246047,57839.58611754891,-79408.22622764818,-32922.43161450385,113854.70204616294,22498.676540233377,-14624.587369009692,-102985.87992125726,103051.81891443483,-43607.8133680576,-36634.13249679412,9743.659595961755,-10415.198564837941,65888.64080460975,-93387.94035497007,-51734.92251512685,-33680.08824720615,-32508.50231456194,-24946.35277503352,-96721.45771562791,-31819.0452111708,-10232.428043151995,17290.59507635847,57701.26976046825,-7590.890337413039,-2824.3079534083427,7812.151847215422,-24771.18326469703,16647.269226113625,-61818.770776787955,-55527.35982804853,73355.45848436892,5677.13045923575,-4755.452302051199,1
659471.5259351427,430387.14593560284,-221666.20500107686,21781.222228271567,-101749.13877532083,243158.38090616395,-48075.761109929634,10088.526915498325,89188.53149631637,-250866.66784279794,-128302.18611886623,-243676.79336295847,190956.6524853188,138918.38951657843,237088.02475691953,-66.99352608761546,111032.57014119327,-188906.2155942419,30357.770006867013,800.7584516053103,-48762.42209285193,-176983.42351377284,-92061.09831081818,-179298.27900792102,53108.851776544485,162977.65256450768,120473.3295224879,-1747.3032982233854,35866.091966814434,-88445.52572349843,75598.05687238435,-45138.94204357648,7801.136104222896,-14960.461007202119,147449.1558033721,-123878.94524982432,-162011.4482733311,-86561.86323542682,-24142.662321027146,50699.83821010039,-10058.698589772759,-18112.569921237067,24553.077709695757,-5903.456949784734,-88985.09924886584,-53754.617157922425,-92628.02310454415,11169.159238502241,-42181.46972600727,-76070.20442508499,86446.79286444931,49164.38698926447,16184.58809418468,-166635.10410173002,89252.4865248782,8013.257408194935,30081.366818233786,-13029.317731111918,-61602.21387907549,26632.101032753064,-57538.78932968598,-54486.31742923333,18947.922404032204,-21802.36961614107,-14594.484128451166,-124462.21930609789,-84427.63339700064,34519.24929112297,-37514.35653339803,-7319.831469781066,19720.71913289556,-19887.393373212522,83784.45038604214,-61198.541185713424,18822.66123228713,2095.0331235701415,-57459.84339536016,99955.87834484366,50900.708068041575,-4810.595501054875,0
669816.4403607564,434850.37784043327,-218161.9771328761,8081.033385605027,-135633.73519805633,225227.76922462552,-51675.706596372744,10779.521440490942,77500.07026488804,-258340.22477258093,-151713.79445216715,-236367.34274508597,187641.5131735582,106514.23418143939,266296.2192101791,12865.449522962328,85404.87074401944,-216729.02571962116,-956.9887377535415,29492.11534969455,-57151.43462666063,-157737.6782728546,-78001.13632055838,-194552.18317149425,62917.23724708453,141849.76867040532,95070.91310876484,-29204.600643458696,6632.9792469950435,-102163.63704790629,130380.47444146009,-50633.24960024739,-4649.146357981871,58866.32822115,72101.29948535172,-100433.09197346983,-148620.16466744168,-37664.82092570887,-44776.000594376485,99464.16959845957,-12656.066332260394,19502.533165546756,124615.13298159107,51796.83821945266,-55812.08152075382,-72932.78220868215,-67074.34992827357,-19442.983232470386,-8986.90322524848,-116881.87483439205,-17303.829147962842,61923.688433323405,-8421.14411461565,-181147.16100689291,16465.497856428632,-3261.131808121747,71437.26287662837,-6707.960014886224,-61231.52115804354,-21812.79652306972,-18654.258462392136,-10984.1769980803,-23306.244367756044,12081.24909861177,-32587.765063655785,-112176.23008183886,-18213.81923266845,99357.79151069863,-3509.7989731446687,-51988.82232173878,-13320.731566009326,-55841.10977969118,18163.564710583873,-25145.39688171978,121.34847535904862,45268.949709902365,-27791.94058983847,40705.288122640035,67011.78308436385,-39934.40774040117,0
675903.3226862992,440898.8585611689,-220802.65127490828,-1719.3415362311935,-170741.639496749,212494.99780190006,-44740.38917819944,12350.804462004548,66028.07515692356,-277841.48184214655,-171749.0095092479,-239114.15860512012,214468.7854197587,86923.13147524907,303948.58537254576,13610.0378286161,35699.5047492798,-235504.81380250797,-35241.566476079635,63957.1517866786,-73966.29763688499,-133370.15532782947,-104795.37337578609,-232021.44341851285,60170.502742321216,128006.64286231379,87205.07542999744,-50801.07719005141,-24214.787937834117,-73181.58923673256,171075.2641820381,-840.8417696344695,15188.316222346395,136737.58796133535,57904.26967159689,-72704.1876952599,-157584.12639787,-15284.051613580712,-65288.305215142514,138531.4936049544,101057.50195003567,13881.419077533748,141673.92475560537,56390.12297596429,-48818.31135505556,-127265.52107945332,-67834.63444623219,-66332.30336416961,12625.443137597285,-173965.50152625784,-193343.06338528235,16541.09681517156,-68387.50190892624,-139118.91297933966,-80827.64356904414,-72579.11985980815,86862.33266920435,38254.38158044135,-18039.093333341418,-58760.01243105107,-19930.145509236092,21106.984201238854,-38074.80361002914,43026.033232801805,16699.05797317929,-49900.76567667109,37612.37230056888,47040.389704007575,38464.835127319326,-68539.50578788306,-73062.22923544794,-9020.253256314068,-140482.1020932478,-31087.789780148476,-39261.50352241758,78789.90947491175,-15288.145547048967,100142.56137154275,125415.98533544033,-41636.28896887933,1
