0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,label
-453034.96191877685,203994.54627820457,-132053.9656117165,248585.6931253331,120958.59369495542,88153.52515015745,129274.6211412984,56867.23939710601,-145576.26914321526,96477.55302366099,110998.6439849771,66354.39568362174,102599.58548699619,-85445.26067869917,-60558.950875756665,-28698.693133198507,148312.06489289022,-74516.66514729752,-72299.90255063158,95513.73103146919,13205.5807958037,94414.70749958706,-82118.22545501105,-86838.63673514045,85252.72235241655,30308.4956216993,-53318.10691436204,-58434.34871149134,86792.5154025073,99484.41111841398,-73913.0512262329,11304.735046063388,33214.3564589606,-9889.14322262448,-66431.49071017081,74680.42549632749,-70541.99093407499,-75255.52964223654,-7915.047206212381,119617.11403797926,30274.819882026342,-75360.72010589452,91642.78735062477,27354.25909428409,22243.976299192538,119750.6473485024,-32115.061485518272,-73074.877948396,-42220.48347295436,4769.086009213867,13081.408134167013,32495.017333414697,63086.9724205943,69989.41853173744,-5810.183872608509,84314.67360578333,6363.831411729796,12883.874924393995,-7786.6046095295205,28078.180499020884,-17847.850826163514,-13923.534930724443,-66978.64000248193,8892.506451576686,-1499.4412980045345,-40968.135111155796,25381.571976803043,-24438.524417223052,-30392.781052197242,-4270.155458768139,-20299.56433800272,-55060.39258733075,-20143.467532944076,-18328.13090717989,-72614.4350190988,79915.14730327966,71691.88117082026,-21653.892618053025,-88205.1078617749,12450.373844985475,0
-453014.00676715845,205464.1795134368,-129934.85948697056,249929.453273567,106439.73727455238,111372.54141039297,130573.5980888276,67040.43737950856,-140995.8041409954,91364.10532076903,80538.36857567102,105118.05481544638,98783.46077130585,-88335.3699868481,-66161.52174322917,52316.94781376097,160898.47774671676,-66653.1780469316,-94874.82528635813,77128.20616681267,-4799.659474684462,83206.2670736319,-93567.20270137952,-79312.90985976775,79773.84947396323,7738.206856978652,-84445.11106835656,-33186.16052359599,129504.14500117584,120526.62489845826,9795.894889438303,-6338.723335121846,2768.242189092308,-164.70182859431588,10946.8735929789,53688.31982509465,-81711.74184689521,-107136.35420718796,-38946.27775448155,124734.69299858589,-5085.6471499294,2960.9102422867545,99249.05854328675,21661.413114563235,-27162.190473632058,71391.34680982817,-8039.6037288673215,-51557.25843664451,-3656.640174466953,6366.8667052932415,-3608.768795921429,62130.408516512456,63324.18239790546,38069.77293449886,4430.89692175787,44964.22186508032,20643.400312392696,82741.5839022054,13653.146027343751,161.94296381600452,3049.5828966642903,-40737.37599220861,-11730.12636428899,49314.91375519883,-29809.600760192974,-31211.83588528812,67342.84401211902,-42041.11611531432,-58355.670602439546,8226.766343289259,380.7738528089758,-65379.93646845933,8846.070823886432,908.7029287603734,-63389.609362233714,93752.70686213365,52749.79893639134,-33997.33119523512,-62616.355965766845,-26950.174559792038,0
-453484.50096032314,208719.88423865536,-127099.96125711605,253466.38477056051,85769.63614274643,138663.43762711735,128795.34194468467,82284.26059893283,-122900.0419903719,82719.65121768633,34962.00766184942,128257.48758896207,86339.38984209519,-88967.3910173916,-80409.56439871041,123034.61451005373,128103.1304523765,-36848.46056770406,-108270.69783189334,60694.13053241776,-19544.385205708786,58544.59023023029,-109118.36339231936,-64274.71001316969,65058.26360749748,-18766.07623956166,-93318.15615101224,-313.33070823688104,160517.78659993678,94113.00783434126,76011.71392475438,38521.560464810595,-21465.656664965398,38475.95197636151,102922.22515726037,66474.8878558943,-60575.31233031728,-110297.38082193516,-41433.60400935367,75980.95824123967,-32891.53113892669,42851.58179942875,34791.97817302675,35374.625180424875,-55652.57456558386,-4268.926277551904,6052.440650336986,-54180.343684923384,22716.156329446858,16325.00283471698,-9243.006049561394,54098.1625045099,46800.6335248191,-22218.422418849103,266.5783176821915,-43344.134942506964,-1862.6773602792864,76480.28273093434,2666.692203257193,-22189.38747637766,6125.687342102223,-48483.89815999335,32832.141385788374,-1794.6614372792083,-9964.196043751455,-10019.205596033735,35147.93146081579,-282.41943853161524,1543.092106344882,5742.306216013079,4366.890688919634,-66625.73495400503,13250.345971777604,28776.689955831396,-39879.43750138342,96627.84954259987,41043.98025695501,-22390.581785037168,-24024.89179676797,43886.28108751829,0
-456411.77873313084,208181.89887894274,-121032.13055828579,253179.90497975788,64211.27763494796,158529.86370396783,118190.75197482436,88336.5744155835,-97965.36946061345,69302.77049036909,-8045.622083885551,149454.75082552488,78617.38749997939,-85740.82572076078,-107757.51236610243,162438.71322871582,57581.92540506204,-2609.448436662253,-111482.54774200285,37707.48581082661,-40736.47192766063,35999.09570814253,-116833.97412666473,-45035.82374211,27509.903197277265,-46794.564276729,-91931.71165926728,18021.985101129132,181910.51779819585,15139.286765045777,90200.6696880993,111933.01343668751,-40748.11710683736,61091.28281361131,147032.7614333071,58010.659274707876,3435.240946068192,-68754.7831811094,671.0924050343119,1190.706052971981,-52761.44882866698,33954.876428432326,-28353.777503639976,45808.50125576796,-69495.00023639409,-29885.129369097267,19186.18069111077,-75414.46502647495,42096.695313873686,36103.019571018645,-6406.930334333851,38464.183176341845,32937.974315130414,-59392.685637022136,3522.0742760845096,-37027.84163608902,-55036.661644004125,22853.497446668924,-18550.74223358817,-15749.16516553346,14.61011876845987,-22071.577576442374,39671.22508603102,-62430.19827670099,19328.39009395506,-2091.536576558754,5411.811724857024,52311.14673810475,46880.94959266381,-10339.194480917695,27009.668985158307,-29948.773244706706,30773.50593223152,49339.065631209065,9784.717899895948,39195.838957349195,-9554.351190553542,2173.640511737768,-503.1345082549742,18368.439630987068,0
-462750.4047872459,211643.9564932645,-113402.30322239142,248191.82853073662,29473.092742860434,176001.97500831154,102386.44873209753,90083.9688124538,-63430.35933693233,52196.00223828052,-56676.738427607444,144941.2255392723,72069.9221392228,-85606.18046178155,-133093.66947541313,158659.09199385595,-31227.076641923493,28005.848636800147,-112621.77353440307,24622.167125470416,-61499.36801940599,8559.81844074437,-125088.12954841951,-38289.86318872578,17782.493006147597,-70353.69830536432,-85472.2498022196,64253.485644420885,179739.65988799382,-33997.09925646504,33057.225923422964,165754.11935439814,-28894.613143625145,47826.48913574437,125916.6979129703,48082.48155350715,78027.61684884297,-31896.49324963151,39984.560824717526,-60836.26990641726,-28585.051113431902,-63368.171387510476,-56369.31558150676,24230.226072787504,-39815.839203124095,-29252.993823073215,32741.27786761186,-82806.25832086631,42765.38095244426,59999.768360293754,-15204.810593136623,-3997.834230338518,17439.546666547856,-57215.6507120528,1356.3692164144986,30682.46761551343,-35235.75130279463,-26693.62942924827,-51618.01536594299,15452.012574467775,52797.37788231832,42592.86990563205,-8105.564337955484,-83710.55145256231,52307.10621309195,57051.904688856725,6176.767743756307,43521.13884179782,41120.75659721204,-1593.083259631464,72423.50748802928,27625.4099268644,37509.73413628173,58526.37800596527,30209.687330432193,-27614.151699070444,-37524.26218411506,93453.3876044147,-14649.07028792557,10391.637987355092,0
-458718.8622982824,207641.62700521597,-102039.41051633585,246745.54741144346,5799.391446707501,185103.4779768104,102058.55279949449,88542.48549402933,-48481.70425035772,46071.922706887584,-96152.36956186887,130946.54055125883,73950.09779975448,-72210.68008935574,-134132.53147187232,92025.18667362996,-119083.60643358773,31713.646323992878,-118006.72727145001,13413.33212705734,-69499.08937799935,-13160.3561345632,-118302.15977277256,-28945.566545778896,-19129.770717937277,-63209.60907210812,-85587.76620765481,114421.49287423515,155477.15680892492,-59733.46764108525,-29977.21297042865,154049.62004397428,-12337.662373372266,-7702.182871403809,33967.007359229974,-4666.841103164441,113298.71727968703,-42503.15388615826,85078.59756931588,-76547.53628197219,-4731.919305282856,-127017.81772705694,-59868.595366966925,3904.9396404269064,23492.848974362103,18985.940792841262,38297.79162542515,-86852.35719969457,19125.610499221744,56325.593108795954,-28513.464160843414,-61356.03191234236,-4114.0242067493045,-11973.710485346073,-1527.6461261525765,57888.74843503834,6348.315228606449,-14196.730679150007,-62404.31863480342,44186.12662490373,43020.58943722634,69829.84362594396,-52794.99461889922,-32427.131760574088,61261.2734613319,65780.69905768582,-1939.132308379205,35966.37328236731,13586.74817842973,-145.79156441091231,54730.04967059436,46480.069335840926,20626.08428197056,68651.77717559246,16857.8955625483,6311.668524162353,-36877.63594879668,85939.35026175837,-19976.546408339604,-985.8941889628622,0
-457140.8778886568,207737.00651257072,-94990.81085025537,241561.87534103767,-22493.3473284928,188287.90041418132,102860.91318884086,82473.3179674683,-32404.079327724605,45706.83431631708,-124832.8916799469,115170.61042069824,81298.14771810872,-65788.1304538694,-126629.78806810551,-839.0536065255051,-155847.7717770659,16464.193403539426,-120413.44541040815,4223.56409969135,-76119.41751863391,-26897.517912529027,-119494.88211402531,-37290.72347558099,-48236.321004265425,-46165.70092548049,-87374.02517772703,156888.60293150903,98905.4709660629,-31917.46081459066,-60794.568017792495,90317.55217397914,716.3825559411298,-82422.2463021935,-48073.11568948705,-78056.0464467601,84345.01466192456,-75194.27755337232,55922.91098989957,-67244.09261901575,24242.98156713514,-126368.74079451963,17579.738623753678,6590.336014739107,94846.20060117512,45887.69695314065,34677.02033153098,-88600.37942994267,-3392.9714956608395,32582.74887765932,-24372.986337724815,-94450.09207018602,832.7218094467407,40835.49872010313,-26367.731926068496,22203.56059520863,37961.52838270775,4619.867950253021,-34902.04324843555,32612.055428085056,7972.143498305888,46425.146595159,-14208.315179217858,42216.32826321735,17493.614764241327,49480.75171984226,23729.719503226595,7461.12225446455,14114.457193550303,-30692.24844478112,-9432.94380932592,37167.79254245421,13021.852527767594,45819.63099215791,-3530.086981120654,-27385.799511389563,-23704.86147641748,-4384.5839815868385,-38444.63804260691,-54449.512361863875,0
-456142.10126976075,203782.99442477344,-86028.86249025645,238760.82306948924,-56250.85250788353,191685.39965073235,102149.5696478376,81752.60445988794,-17127.45248950805,46733.725445309145,-146159.86362521438,81260.28669695526,83310.66797998415,-50257.975927261796,-118281.69001041823,-100072.33204934523,-141445.1352909386,-794.908510420797,-111947.51166555392,4813.4561977323165,-91455.66633907746,-37054.340472067706,-118757.85878594508,-41664.85478946097,-49892.79898173692,-35973.712725740595,-90619.07182810335,190140.6428143987,51337.430151870074,15515.038772859023,-45398.08456472572,5762.7918405734345,-12331.465999119047,-132571.1477060339,-67171.44808533121,-130305.54916818149,27056.55950725406,-105279.64042800805,-3000.3578957786376,-47562.5246897576,19368.61872762206,-52300.19069252681,81491.48918548257,11091.23099780237,94835.74835425858,11197.054304561343,13073.607949225532,-88487.8508134614,9321.733021616734,48964.05760785355,2462.3334253028506,-87303.09103892531,13762.438165916024,58137.0276110679,-43745.79658327774,-41936.08762448544,3117.8792966655838,-9079.949718964608,-24563.791403838466,21639.104271130658,-49993.359035609035,12619.28744393381,37407.985952182804,46353.2886728346,-16745.3728524944,6663.706188476293,2621.7429989107377,-12580.972168290265,16947.843647304482,-41284.97800112214,-53488.523241907205,-209.02544663477056,13424.011149666,15597.250350230039,-7254.109678168815,-9033.595798003636,-9125.572030593476,-63744.974652313846,-31764.742007628953,-38320.33140382884,1
-456284.72660530073,206175.95329768604,-78342.12211009664,238183.8098938947,-87170.97997219376,192263.78465179773,96793.64799615732,87500.00396415804,1857.0423522250203,50186.91791524233,-170921.09503718332,46328.198586627084,89920.41504930171,-35073.67881520411,-101960.931126168,-167885.2163638067,-80126.87340640379,-28226.20658083107,-96020.33517168731,-8056.789952730355,-101345.35516997094,-34899.57367950062,-108664.51532527374,-48169.730784218234,-64836.175639845365,-37901.25225005203,-100620.85560128545,196814.8023957184,-4720.590901753937,48559.624376672626,26222.32246229672,-54963.27399429887,-40953.372636507396,-110565.46868082524,-37197.278388933155,-128775.90016952723,-31901.209939453234,-79835.23767958072,-75023.53621082583,-36800.777609645666,6555.754315584977,34950.253302437595,120738.5911073527,18972.1786491902,57559.87930431371,-52297.95375206737,-19521.445045097717,-60918.36294933566,32070.806788676928,71769.61620642248,23593.713361286325,-58277.94945820534,40412.089042955726,42576.83922158654,-21455.010611546335,-60999.365139572394,-45410.46803038897,-15213.107538193144,11030.046571776824,24150.83168572934,-70145.34430239655,23397.328738692246,38165.29871661165,9299.480301772135,-27027.294884115043,31897.783368993012,-27918.111703062365,-9104.614055022808,32337.667029366065,-13706.10858587459,-73637.10822115258,-50859.18430344428,-1352.5857953068862,28379.109589446474,7299.282926353256,-51889.56355473648,16940.22801133302,-100085.66819635135,21024.11344823604,-6143.07386275781,1
-454995.37330993253,202078.06036496235,-67517.97198064969,233858.86847457074,-113797.09334586414,182172.98216680484,100933.57466684196,87505.33912348302,14217.708837046466,59289.99068541166,-178478.89930970376,17491.080671857388,91328.11291210915,-10806.76000245943,-93555.52410370932,-176572.36709608417,8675.801972963549,-53638.041417042055,-74071.59800165502,-26180.1262358573,-105663.96348757035,-43801.28267107867,-86819.35265759531,-68693.64543938781,-75312.46556031496,-59252.229031310366,-111149.67649329791,187082.6453512285,-70180.76578227551,44059.120624548006,78366.57858661898,-44078.11316668447,-73280.6992026523,-38216.99229050615,-12327.595157366544,-71222.24722656756,-61229.741202935445,-16009.788221105155,-98856.36819550658,-66643.46511946668,-27715.86256285677,89870.9714820431,101367.39115905005,30741.469940838222,-8549.785925400853,-63853.69496154808,-37511.92102023661,13000.935479814518,50469.96999028162,90860.57063744368,37859.943882544714,3662.2429403183596,55538.6446034713,39128.55175408439,18616.57699803088,-20536.308889452353,-62588.8078744535,-19594.314369242547,35035.095380289065,9667.850300895561,-12702.889015215687,20603.780732184885,-34759.182911227625,243.76475745213702,-18315.822849568012,83237.96936929386,-70888.03899152426,-4202.974951682139,10014.313205993703,40610.31440786251,-113495.15932007437,-8026.368490497729,26283.50517852878,-2830.1580750761414,10878.23856722668,-119066.66302649556,37866.59546401309,-35654.56669733674,53447.89680877123,33391.399582081955,1
-454638.05481852323,198805.7250602235,-58090.47502420302,231330.4780076024,-142587.90862617036,173188.22313858397,99426.92014659056,85728.84300254518,29219.702020030072,64222.797300828504,-181717.57271566626,-14428.262198276436,95227.54054915867,15653.943026047826,-91500.99099613895,-142933.02204669718,98782.59749702916,-71184.14615051055,-45733.53019039446,-44376.81933974241,-111957.2418705763,-45447.216162299126,-69016.77364533446,-91514.7231318748,-72606.5525802851,-82429.3362855378,-101681.61181712852,149181.18396098103,-130298.14355700907,-2891.885455235048,86514.33647344013,17233.30230851272,-79897.41305306563,23165.97651438767,-19597.659801289046,12824.55632663684,-24223.35138537713,70831.70779151433,-70793.55855653255,-105672.16261949134,-39280.94806968472,81191.8001794296,21399.761625047955,35339.41465358918,-57920.10921866963,-48073.89325393601,-39419.89675909168,59674.806391610284,69768.65259062381,78258.10134266096,58694.209290341096,21301.956093264766,52847.34714439066,14382.870705642412,15939.070192012246,19937.32690876646,-3863.198980291912,21928.903572653115,17211.19233249616,8785.41426148588,55899.11851201804,594.4860406140901,-57934.838200916936,21258.97498084877,46502.414502893625,82596.24595038031,-71319.17004570861,-12107.088467907855,-15672.009677987859,60560.027529705294,-101162.41550382513,56713.527448481764,44492.584928219374,-26128.24998682611,12543.949598462745,-114225.4266172293,-7263.824014508335,9366.203147931528,77112.43158617563,42772.03684358152,0
-454903.036080351,196172.85027247944,-47501.330146041626,223604.99196622358,-168279.37895577445,158542.30589859092,90044.96326732506,81340.1501251278,49271.45147709595,72257.76413616556,-172147.4072146819,-38420.95213204391,106585.75206797892,39851.53770309531,-89994.57528867458,-62023.30462840203,147426.85417661202,-81734.89634902157,-18369.3475091877,-73541.65700558573,-125370.88977185808,-50406.502767733415,-52547.53073080775,-108835.4095438102,-57386.7772506052,-105014.02056623701,-79479.9587717943,103257.9676707151,-176536.79154202787,-40571.610754864654,45797.51678810913,81665.34077851167,-74164.77610898968,51593.30699088679,-66445.60178199974,70196.3024826178,4776.343328656009,111482.33202849627,-15098.142821922229,-118442.6357916382,-19107.925856677924,18864.62391234565,-43961.7827876564,59196.25527301115,-61193.363435579,-1037.8790267185905,8049.851905717226,53773.703583651564,58325.06647537243,40376.34843389283,51260.24745338542,15424.798250225858,18144.936822045525,-20976.61756716187,-1769.288368275148,-1981.9969762237456,67995.6205353267,52720.389732281445,-11279.826725188597,-17942.74255211037,55455.96707788996,-43833.670366710576,-6922.349548455802,25152.537095584405,74596.95256759808,12724.787697780272,-24968.33387086248,7795.590202965849,-7371.467595698166,66754.36757668138,-45321.68636384168,65834.29264231988,11059.978376289719,-29580.77412441397,61686.82984202035,-53140.301150904925,5779.641508972419,10586.773755295018,49027.82530854319,-12002.600331228392,1
-451627.65901285195,192769.24691805,-40312.891136350685,218716.36057495384,-187775.0857815213,141879.71904563138,91312.8327492008,71909.1445566584,66413.31192434262,74589.61114765366,-143280.62632777498,-53196.97665763364,113443.02750426951,70904.0034955501,-90813.01770578964,32547.638547668972,138924.5787909405,-69611.15051067743,1783.3961874976392,-78240.7472824853,-125802.1720110169,-46595.61542615498,-27024.47081946196,-125684.87426030407,-41955.47242164864,-95950.32629342863,-56872.82499916013,66197.86820184831,-193880.42338738573,-50639.67041481365,-25464.12105176478,73831.36214716535,-43434.322871550175,39289.940848514794,-131328.00719388676,67118.24040460149,39429.831927352156,81638.72462010823,46605.96360303809,-96924.52826345597,28907.851570992138,-18731.73744748364,-82408.15962058728,63546.03279624093,-28390.91941934162,71538.77987670178,84475.63899212121,37588.77953704902,42718.38758067833,38773.04712101358,16262.687599519202,-3471.2982850732424,11571.282663829803,-62727.8506103362,-53619.01372274054,-25101.406861093925,34898.87941854504,50007.48711629638,-36719.86673896628,-30178.410771908173,-22353.816151963365,-66452.48936594257,13434.616292635053,9584.554053221485,56355.97217909848,-69578.52977041273,3893.33468520501,-647.5088727906327,32664.83201526514,76759.57062565461,28161.373546439172,36770.19639732379,-7832.391014530025,-16234.150389406954,101069.35909905029,6513.61322939581,29828.867054390757,19575.39854530867,32580.60284775978,-6223.887581077182,0
-447610.5240627897,191020.49954766437,-33437.67961267684,215523.32413611238,-201600.2569949302,121203.27080072531,96475.1752240666,68465.03441214243,75153.105085478,81231.22587181425,-100828.20578268249,-47894.432100297905,114280.13914020953,101689.38751853639,-97667.01346622626,103971.93039446084,78302.00506043325,-53185.56921112736,19572.51384103577,-83763.33909706486,-125141.55742413277,-26428.63111352738,5086.407726274634,-155454.48166543702,-25602.096199193926,-78690.79132879381,-31341.124549273267,8292.80642014,-204062.4416275272,-29005.128247710916,-74274.21933642421,8783.264430718478,-38643.687043897626,9385.665378219801,-185569.23925567005,40784.27046414383,6245.355323356815,-1997.1289793147616,56214.9674819293,-25823.302848885654,82230.30934443859,-11569.679401792859,-42449.44236969637,56600.57866297648,17765.58355774777,106266.50723574181,151937.3597611057,14782.466683436263,6745.348488822699,13509.564185747342,-45777.72439985881,-40588.280308225876,4750.2771896747445,-60659.70871087714,-55254.38692415106,2945.125422876601,-47646.2178360076,44425.19918057087,-2946.273019134107,-27506.584805389684,-83588.79384367247,-26654.719711476697,-25442.828956183337,-44177.716063472864,18482.969885159127,-85479.57353996063,-18438.51037869139,-13094.600828710654,58745.93330355684,27786.761216983334,64228.144314315934,12205.630198830433,-14589.73964939193,-37281.6290958774,76439.90641104369,41294.71251157764,31183.17388642454,-12902.970818365264,-2767.4205887599664,10519.142794937881,1
-445128.43768702407,195135.3912877971,-28051.405961172542,211424.629233931,-214513.21143932495,100037.21096309286,99925.72549348892,61606.09191917517,80716.05193479195,77177.53425246182,-52218.112817545465,-37241.75414266024,119753.36945444603,116352.47918150816,-100824.42592629066,131349.01520495792,-5230.498856189105,-36901.89977409306,32185.95248397591,-78647.70016018373,-112206.2904624817,-3837.7061993770876,30734.589913032934,-173769.4223491365,-10653.723611799693,-75161.62081178692,-21493.207964440695,-35776.03572278861,-193794.49688252236,-2051.5321218006648,-68847.99590708474,-76922.19255448367,-43902.49450450468,7590.695149759328,-160325.33705585456,4006.8486446741017,-58997.62020086075,-73093.46300454317,22142.36759338792,44547.96555994823,94186.21211344542,49495.00656298136,15157.14221664148,54068.32780334593,41004.10939712036,68911.66889742397,154928.35715368707,22572.388424428664,-20914.973384291363,6926.467245339135,-83846.21954277497,-69083.48221077987,-14838.264507395683,-27291.706906719737,-30806.149125690372,18580.64835958176,-104162.81411142183,18994.302796903095,52538.67371184675,-13803.196844544034,-28805.673869197068,9615.157368869666,-81411.59863763028,-41748.584215758565,-52144.63002611069,-55623.919364931964,-13444.570827254745,-44585.06910695035,28780.474995132852,17226.37153971628,76931.37122493883,31399.66153874747,-25911.72892519648,-72784.4013674424,51962.66455938885,21935.659400682955,70045.03885525838,-16710.86078440326,-8248.320496462191,-7496.115798762305,0
-442920.9505195254,197898.70242503722,-22678.312439298876,209416.94366353672,-228745.10728727822,83326.60000097107,103370.57252419608,53495.56506306497,84860.22306237498,72726.22178426203,-7755.370823603726,-22671.479205536605,118044.26176676243,131582.74825426345,-97453.17116389498,95560.440007642,-86005.3552169977,-24697.030947137453,46372.425301131945,-65709.35554228305,-95520.94105515488,15736.63203280736,46847.77087975311,-175512.01040381595,18163.896511880284,-91135.2613150928,-32404.06212182719,-79849.00013416831,-156400.27345307136,42992.80216356722,-41111.867430129525,-121976.45025767692,-52743.718768237035,36225.64034868734,-48271.417835325396,-7119.648740259794,-121856.26187891576,-103564.84341059999,-20325.1257530366,67118.17408469955,92480.17283550325,124019.6122693946,42745.87093655616,25608.632609386237,61663.25477204623,18490.477094249036,91927.9503706304,47456.77158245704,-20521.88519897433,-8167.476067911328,-83088.02547237978,-70682.2807707979,-7230.000310175961,46070.55627921843,-10954.648763241796,-4126.990373511203,-67665.413921248,-4735.978348242306,64465.6654615001,-13852.317510493438,47802.69564122583,-331.8842829666755,-90315.47992436097,19727.142994649344,-91003.27681760585,-29706.757446223448,-21579.38424594085,-40602.26474404101,-3450.586001125059,5199.0319957230295,80775.6106427929,41080.63852283657,-62291.884403515294,-26125.622454725795,39434.968208611324,23171.679815626227,50478.731833690494,22283.646392942297,-25872.745285263176,-27053.959158794547,0
-440481.6770438214,200121.0449267699,-14389.420718176945,206435.14194035984,-238321.3213642548,57811.565608267265,103768.38443107298,43703.29776143415,77430.79123195364,68563.1341369355,35806.062532190335,10880.788181769864,122792.48452873577,138908.80375929913,-90952.73790056878,29130.90324118083,-147982.97342033967,-15686.87315703084,51322.33047003579,-61588.04522379412,-64844.43585112916,31852.337585037763,66264.26982444848,-168177.76674579084,30641.548382386634,-114255.83793905404,-19756.80136624966,-123797.57192445805,-96966.35399734252,53917.69516787664,13.472975408368256,-94963.23756476116,-57939.3005306425,87795.2171879957,72336.9427490065,-1663.675215384852,-128461.52583340777,-50822.57885730244,-23443.886344652077,58375.208292314426,57292.40506980713,169947.54198873622,8976.285225088046,-15547.013731272576,69460.82509637713,-37963.33039024231,18993.31877554714,72076.84113668378,-20.519053426906794,4327.4032249670145,-55675.508797572795,-55438.80473523451,1441.005173254669,74067.70974010797,-19236.514327124398,-46908.232976170446,-35408.46558948791,18194.30720493052,9478.810669007797,-27774.20371680399,82441.49583065578,-13289.835263660669,-29903.63808947746,64302.840518537756,-100586.79006401033,-43114.56341844447,-19617.017376207543,-23945.270999006807,-68930.39770365012,10042.231754629987,59782.31839701671,4148.0634821090825,-64174.02073643742,1116.1172018870784,35485.29738608064,275.8083830094474,-3978.3762973513467,51557.04394385479,-47121.84923291064,-67051.6986075834,1
-439829.68081383413,200942.18241912677,-8777.091418014537,202109.57025909564,-253999.67811725853,30685.15403766169,99299.14805149322,41508.01408965377,77630.6856992789,62488.63594580272,70265.05138329601,46745.110414219576,123854.61215543143,128971.5961611955,-78974.65102742848,-54950.96637404763,-155301.8032503632,-22677.828934682664,65007.58595962993,-55638.66529753811,-50634.1911569448,44270.66682784588,81804.24014828955,-169011.1268136947,63389.33837730512,-139111.85816235477,3563.8394567751775,-161231.89650937196,-55748.902390934345,34161.27689718688,17871.80298959936,-38057.954049596265,-27417.30189691611,128389.87734730031,137490.00848686014,18990.36503965162,-74027.2936299313,14771.562577383964,29091.56905195813,18550.407214124494,41078.810873877905,150036.52106880533,-24049.6281751879,-48192.497645195755,51707.24180078285,-45684.00363352482,-46017.935989491794,88944.44820739637,31609.14076463595,11464.652528055925,7731.661755882422,-22413.536769277627,33452.80320025284,68792.50534764092,-27410.03444407821,-55285.62994896746,-17093.94732243695,12009.138032919005,-40650.95568849605,-12826.410122646532,25582.686481540928,-6787.851388037041,13162.264989055491,19809.094892371264,-88231.13873810868,-62642.493028715704,-48508.334535706024,14717.898862823231,-72645.16878071045,41476.49798546658,-15952.420136177552,-42675.822860307424,-38325.761465019925,33793.39353831228,-806.285140147098,50787.07683298875,-29450.925598941554,33613.24203963093,-25049.65132209538,-59155.205937689876,0
-436338.610602566,200109.04259152588,-5897.951778907694,196245.51497668182,-257736.36683553143,4646.21702345624,106852.01230559235,39995.95883539206,70849.13108233144,55717.20246494515,90734.04602286422,89843.74502014596,117772.25020208603,114405.38234519566,-58501.813913652724,-128820.79704619957,-111371.28631593434,-43889.27920239455,81367.05655611264,-58501.82138216583,-38530.49715168436,59208.60604948638,89473.93186281183,-162629.1636661103,84382.71504915941,-144615.33727838157,24754.229485905802,-163695.29974689335,-8046.204960280791,-4543.042426378231,34847.12478331182,36045.636420454364,30425.239648267096,114619.91405064819,103025.50608503797,-4657.447569478521,17372.633626360417,84808.41366032092,116609.36312993674,11851.133470413051,41919.89425574889,84292.97627594942,-63673.05464828868,-76920.89088934772,52768.82272483148,2223.6308757024644,-77402.74591061768,85523.90610961213,50594.68117875985,13858.498029889503,45106.17137886933,17348.71512641713,74242.5964879516,17054.624023689983,10553.683017279622,1787.906079796061,-61720.800110352575,13773.433429004326,-35869.03714296596,45693.12216066741,-46513.16964483211,17787.979247884607,32111.932092996463,-49570.64055894746,-51467.1051843685,-51766.133064920505,-31192.326645410358,48858.077307674124,-71048.7624808289,41162.525854169566,-39019.42620853157,-55023.27056679611,-1036.240900328156,33140.40709374457,-52267.5220673093,71713.03437628142,-60975.302778448735,7097.791555237101,-2224.244396047484,-58467.52010836275,0
-434564.050316578,201590.51731611424,-2008.316182754451,190091.64083024397,-265312.4317797979,-24898.47007741926,108711.42741116486,41946.65100103238,59750.307094038595,46497.54129170784,94925.57386158081,126699.82447545949,106674.4448414738,97482.22839066734,-38041.695971407,-159364.75590181677,-35593.60130793356,-71099.16132193484,93972.31552949763,-56150.58205726967,-22377.41542833871,74630.63755314115,85022.19699788967,-164868.9883813637,113066.6413459774,-135957.60030285595,37346.82419430464,-137526.60919273787,32927.63268636659,-40369.643547083746,12219.073552629357,39912.91269934686,84397.15668222473,42418.497644862204,2102.4590610765044,-56260.607996569306,69859.706381411,77232.8906368723,162957.64779191665,44585.62617589567,54267.43612165144,73.89117469458506,-62474.56385264398,-95205.71694074407,23753.304019773423,55611.248905993256,-42149.28145181351,79853.08215392925,65285.16553926084,4260.37485796023,33031.309075547455,33100.402477951575,51495.42806287914,-12588.776827816911,10606.880591003683,27388.48354359795,-66601.0994562802,33312.35853301,16969.484107023214,68896.5455670808,-6655.929427017749,14034.127427868123,-8525.520472249382,-53282.99945975001,-926.0288844662118,34113.86803866404,-1648.3081538364477,71958.06979955999,-56820.08056933171,23386.456269739814,9685.39472764521,-19800.850360868786,-11606.490097789036,55685.13572234197,-31695.13088162518,60563.006934243436,-64435.66298595568,-13549.839313097826,-630.3315186351556,-59430.5333523171,1
