0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,label
343948.1038356472,-314565.09148854204,-268697.96203695016,165348.06966672742,-12572.459998270835,-317326.6250351059,-233070.66326916823,-309937.26726238197,208850.657808089,-27684.722904369282,254835.87669576367,179627.2662821289,-33542.76470589147,136904.80777187817,-124506.01209750013,122435.03662930935,-118146.51742950821,-58957.30831310007,103252.32071385955,98412.24229824626,-122656.49741500457,-148562.57599125488,-89218.4374366164,-10720.26300161379,64514.856697437404,-49718.266288676146,-43365.61169192683,-64306.663351328985,-22644.126178153016,37835.391206823646,1930.9010974614278,17154.769370317845,-212061.87608414027,99324.09872655146,-14706.59031150198,3566.876762589533,84408.37241446879,21986.852245934246,-48856.74457760375,135890.73219382865,141229.1009599352,-2644.350089428507,-147731.79360706217,55179.336918778616,50164.080382520915,140585.10483177047,21356.450450064833,22016.76726195817,-83967.5602537643,73434.98129475582,24803.948528513236,-66176.10567312308,-23002.428015933237,79988.23026985835,-107709.22775395909,14874.729376787265,-113647.8829226375,-48208.70316817265,30934.216795123695,46908.16722071447,60403.002060154424,33163.03049391354,159179.65584042642,-85401.07648404302,6040.528826686373,-19608.043165732393,-105554.47835814493,-50190.717948398655,-96280.36757036537,14458.153980983469,37777.543667882586,-40311.09256343859,-18039.24171898282,-5366.078720236586,42778.62612248987,12857.469361311847,25241.544181166835,51285.93693096101,54311.17031372997,-31950.79410710941,1.0
341600.61740535806,-322443.19053996453,-270175.3792403382,165127.10119503978,31710.696320504525,-310538.65183691366,-223747.5134851075,-320041.06489248556,212191.6666734284,-28527.185741748977,275051.00181605865,149582.21515924868,-19444.889021945153,153417.61290177092,-114624.8827722761,141653.384377471,-124726.07612294331,-53085.01046728466,88765.67420164704,83474.3410891305,-130946.07791292643,-131414.3944855376,-107879.84030236544,-28140.50346106132,58079.80844188193,-41272.69558308845,-29710.309015915936,-34294.29805902778,-24009.031094180653,15887.959956372595,-79427.9454267073,100432.63328250656,-59379.20721387202,124414.19667471606,79448.95569754657,21819.703610649307,87192.24051585085,17576.320397593496,-77678.52056442377,93464.8293504274,48035.4177346305,72168.98930347263,-208045.16553292907,48402.922575508004,-75009.05517834712,148592.7885572615,46290.344810144634,-30621.82391055998,-53142.8114315523,95043.19455270204,86432.61262123185,-10651.689293726336,-19182.11578302781,91844.89245893556,-85030.19665308969,133644.92899838297,-114039.5474808389,-28906.641622497315,-15140.783507898686,5459.455022496706,46216.988138137734,89766.9950419933,70807.27253423644,-85081.82987186596,-53867.00553999532,-30833.073795336717,-43853.54111263659,28874.39241840551,-174994.3884270622,15318.685227645447,-80013.37416477862,-47531.40202246787,-31172.931620267926,3608.7324695317393,102118.25833549425,13679.535784701973,51824.78411047731,50514.304055626715,47068.07327816202,-8255.829725283758,0.0
337859.73192433844,-319086.52199522976,-272431.42259951466,157108.8072272359,76954.84643895012,-296193.00604796596,-213364.4882989147,-329702.6184346809,209997.4496932975,-32929.6075484455,279327.25783572654,133072.34439760353,-11871.64045078868,160481.06135604155,-106263.34610632164,162870.60131113388,-112604.1728287901,-52145.824734782414,79362.59368616424,78911.44247974851,-141715.958491199,-110510.07025379689,-123957.32878184394,-44300.91104355469,58466.886189679884,-52425.44490956369,-24303.84850804504,6285.7803230365635,-32340.584963633777,-4809.920220485978,-140142.04221604817,31720.95238409448,52104.23030907678,-18851.21604079628,181089.86814041916,2047.6051076849262,-1864.6127196903717,45823.081143487434,-107317.34461467955,30074.2347469254,-43096.47869221259,161849.41015902197,-80395.2850870082,-10812.528703224885,-128685.84837430301,113807.43955417427,90998.1984218676,-69025.46239944299,8597.441388790077,108781.81680201944,53086.598143000665,4756.4731342209325,77.51339479018861,110425.08862136585,-47986.29333967963,192950.03455423584,-16689.35070771296,-65888.58140081217,-46017.7958093406,-31651.298731187046,23745.52090435896,88760.81820296455,-55731.41321570132,-53783.75248256377,-63012.347698536694,-31476.365492904297,14630.514105691856,-16706.109454461137,-59283.2890971065,77728.02207779298,-43874.859349623315,-103751.98388762109,-77640.44435725384,-79809.43950129424,96523.39762494143,22943.547856764817,35536.84911216553,9882.394171716622,21687.897044030975,2807.4381547043145,0.0
334605.3729524939,-323823.0283903461,-272676.81100799533,157621.70787013767,120123.65129689412,-279049.2441407876,-198352.06500929536,-339249.3121613719,211391.38663495376,-31909.447769769944,288191.49203719496,107875.43961731275,8555.76188762264,160637.94349875287,-102606.14291945302,172412.46281782663,-105623.84327680295,-60728.26221724028,74189.67191798287,86594.56954929014,-139574.70508914598,-104396.07587101993,-117063.2030827611,-55966.99945002415,71671.03978837708,-56761.064221405824,-3762.910736182773,52281.31011602541,-22919.89863853981,-47909.024026166524,-126701.1362485988,-120198.14312932134,-31509.69447546948,-108883.57649892292,143633.09472972518,-32890.127009288844,-47069.66323841496,88217.06115484366,-104918.20311985265,-42348.871211280726,-33710.00045220338,138725.04546027907,58993.967009665364,-118946.15193147307,-91173.56629192227,15960.822207262048,109836.62116687256,-66279.04170332116,25294.042492868895,55651.95555919833,-3251.579848139492,-14039.463596542768,1801.851470600761,60247.41971067583,-21095.352384006575,145223.22374863457,55000.44903549877,-154349.45925330225,-65144.953937032216,-18671.394327496535,70079.96250056411,75032.90662408301,-79502.04263789281,-38094.00210729452,-67319.81258665869,33204.35166075778,-17016.54184161615,-22292.926491665574,-14187.063876752072,15613.736804908349,46989.85929443506,-124839.56871863011,30380.767236419666,-115390.52193789779,86624.93376777275,22128.74356009416,-1865.3466882630591,-8751.345832754181,32560.13570446056,51253.70549422884,0.0
334042.5514820766,-331026.19665558665,-271533.36023840983,169050.70663294743,152816.00570427257,-252420.6274019885,-179502.00863313864,-349825.3472305063,211378.5729648488,-37708.62787923654,296669.76142760966,65028.43930044438,24560.685704732532,169698.29555549746,-97292.36118288117,178578.00185078243,-95378.41626950195,-54807.72777401556,73961.8908321166,68639.08979100733,-135489.82531532034,-89265.6282478516,-127416.04929003005,-66401.65150223805,75901.60269780252,-42243.12909594516,24262.70253951077,108628.59764997374,11906.632657208287,-91816.62291884646,-48154.13623513015,-156413.51231496278,-165930.86569418604,-709.2243931109765,32868.13923677523,-49067.236759491076,2314.4207799973856,97986.56313119738,-38691.25276779927,-100381.66282244274,37781.73502077127,75932.05088994316,75652.11967520128,-171182.89146254025,-15672.343272671853,3869.7334005365647,100671.24213905518,-40460.85041728236,63997.71071463479,-708.5651425872802,-71462.51132020928,-73672.77541725266,43661.73679245484,-8474.495394506372,-49741.279960737505,36120.95649783763,79132.66469251212,-208994.0567614568,-17067.009627537464,-25302.36789759767,99188.5317166521,23019.71908256457,-18956.88554831093,-12476.354413908073,-26419.99851472137,74073.05268052263,9644.783413744794,46026.13700151122,-51648.37253481143,-31088.634079595522,30627.41794923196,-76245.94784216229,121227.3000258353,-60668.6701159386,51526.628585296945,13217.9142125385,-26366.527779087526,-34277.86909207924,59553.55796771429,97342.34046605612,0.0
333957.7354207398,-335093.6610860568,-269153.0651122746,173200.365977911,182251.99496815892,-220751.18364798225,-162295.27023792043,-359514.02672843006,218094.71198227102,-44113.0684649209,300057.4406689795,23437.90351875948,47305.31683660233,179656.9303805192,-95736.11376412725,182953.53322641025,-76443.62691907113,-51953.22101743022,79936.10002930116,35845.33046510318,-108485.5047408904,-68935.72078994232,-139470.44463147648,-63613.49418126008,88420.32799205405,-42902.52749831313,34892.446532625014,127696.91253955218,34620.97894785573,-116894.1962963028,-3702.710897321358,-20921.89669825249,-107605.57413346886,156650.3888107026,-12013.259425432327,-56919.37331762102,60189.01266770457,52852.89333301468,36950.11765719768,-131898.46452867988,61854.89240699988,1965.361261903773,-12630.331576859615,-126355.63418015523,-6104.476856684322,39798.15462228521,-13851.517114814967,-3388.6036001672915,125314.2646634032,-14872.958300561007,-49353.22501648737,-134789.59415418343,55271.28977179274,-34972.52696326947,-86292.54281678562,-33103.03318473852,54073.109523149426,-179355.23718863877,85101.03511263561,-48720.14875208137,42985.46048100429,-46233.886198395645,13847.668858753148,1061.1614256921516,9804.963304142428,126321.2435082319,56918.27979243756,36740.84158044325,69182.15849893726,68363.59962023684,-20544.952566609616,-28565.697506147506,25895.090042484895,28637.50246008471,13535.773382136951,-79629.0667799169,28666.298832555545,-17184.67954133094,20370.81714616077,72136.0794108375,1.0
330344.02372839896,-339697.7338881387,-270647.4880446432,177226.9257559268,212799.15826985508,-179225.263326387,-148612.04058308713,-359713.13891068625,216022.861480223,-45159.721467666066,303723.68866881315,8832.755542138044,64830.939163547155,171901.49024921996,-91054.16865133612,180138.5473932509,-66933.26311498004,-58421.16156450606,74674.20584925213,25291.421847698584,-93257.47327490046,-30116.604067559114,-170137.3022072703,-64022.77934876663,62086.53214502912,-57317.923445960936,40375.49963654339,140370.18557719872,31150.27914376367,-95568.36215604823,-1376.2468249440008,78890.3146163202,86754.64680725647,143836.7004175833,52889.9332664227,-36970.41388721812,11017.430888179486,22283.636243755795,81754.176356306,-107293.91719508954,2259.6100934401843,-14702.44910957627,-10336.58174073614,-43205.66991460834,-29045.458131116044,74999.84512005557,-116739.28894820642,34445.02983470512,152272.51007003302,-12858.978858410619,25054.253392536688,-98871.8920672039,40753.3036657692,-58036.10627419349,-85628.68464648079,3369.787848512898,10052.57934848417,-100514.86477597887,144642.9516823541,-28893.85264907646,-79775.37568366546,-84219.36165153318,105954.07558721358,-26696.12487390477,34006.447818555374,183190.28629101673,14712.06296382637,-55585.91738458464,107094.83840414845,105995.85568419732,-964.8077562654987,-11629.66190965713,-7504.640765898623,79248.25074276424,-25807.766201106144,-89617.62774142128,77055.33459016986,116.31549505110434,10153.248074603587,7118.931537139762,0.0
325658.768579754,-342754.53938147536,-266454.0020982617,178888.9143294141,239074.40810945013,-141140.84129626147,-125921.78160704143,-354367.96472063754,201957.18353762294,-38411.24352886278,297871.9453275872,-18788.621879957227,68840.16138024266,152409.70163507923,-74542.73406861014,182730.4627879081,-59583.201738320815,-56272.78161792084,56182.47030689994,33946.685109831684,-91125.84384254407,-3755.139035303171,-182583.20372970594,-67877.83367196338,59430.133499962954,-82269.63643384055,43891.343738483825,136333.71583072707,25261.766311786,-70454.94053327796,27008.04431072786,18247.19137182105,168847.97753427245,-18908.873997295046,85447.97599985675,-25488.49034592456,-57424.66978510253,16844.670830860872,76031.78835055689,-46066.50830875331,-25372.71837912473,-15630.306463212959,116204.80142719255,21473.861215585363,-24298.84954584646,74818.14380525408,-101962.87068571046,89384.20189313444,86692.24094497904,29923.878495090652,85728.72521245558,23872.22684660251,31678.34116497614,-42522.34561165197,-76593.89116898643,39529.30075378039,-23149.129982282822,-3187.7284278891075,129459.18776686703,64356.376298436175,-106888.03540141099,-22402.939795860813,73874.52260738351,-80168.58112212266,64486.50073850414,98927.56035311705,-20889.61708976222,-44593.142579631705,11544.422309453172,101365.47664443459,14551.410676374362,8470.9509638987,70598.35364485985,117063.3235767906,32492.004575023577,-25231.99185218419,35550.18716638887,-23269.832009175014,17014.372679108325,-8633.941265858397,0.0
323772.9885239905,-344137.33179600385,-266967.4697302072,181343.1319628431,262044.28577496725,-96397.4817191531,-102232.42758515687,-354941.84943089075,201680.72721702102,-35186.4084394243,293114.2147833397,-55182.78362216768,80358.76279518548,156184.5115443615,-61146.49428003711,192252.57202328715,-42044.39335119744,-50809.695271166755,45051.40803051389,41988.08655028678,-75254.80450809789,-3518.1577533185337,-195111.3058699332,-63852.23574860967,66838.75509270586,-89785.57525555829,46802.426853248915,134096.23550463672,28191.19686638691,-39828.58885297604,107116.29992412447,-101485.65182366263,66177.69276651327,-100290.74488395975,26954.72211985268,-29795.174880346756,-70486.47493914557,12031.678139749594,62718.871185272445,3224.28071024811,39395.91419100886,-13726.17790037828,240687.19205202203,41459.68178591347,-23910.356343352818,52465.776379874376,-5158.808198517408,142542.50339425492,-19162.353148525493,52211.365677670656,84043.19116828464,107854.01978359977,29779.999363683368,-3815.358023885915,-94072.30129388628,18033.018237070173,-39689.571836596864,64241.02209872929,89880.4745194887,129438.40706353093,-108344.30387292444,20693.41516658735,-32176.83923262803,-101931.0251725181,28095.53458282844,11090.201630406857,35045.66148092872,-56914.412381607995,30860.279794736074,171717.49443274457,-20013.962596951973,-10446.282621034192,15197.809176678174,109572.49376475428,73786.19121405284,54467.22679381512,15666.287396057067,-50704.70894344786,-33014.73542669842,51609.43341861487,1.0
324994.1159934624,-345562.5663933527,-265486.14595059794,184319.10390042438,267038.5499932506,-46203.847680122184,-76694.93232681634,-352094.34309911035,198313.88980630552,-43595.15738803909,283939.3809962797,-88773.30647346946,99892.97147133194,145761.01978303873,-58770.81049293503,186359.24820076712,-33783.81520947901,-54391.35895285165,55291.40600454928,34218.21471832149,-36931.768944145326,12349.63020804373,-194683.75465358538,-60963.17198613044,60950.5180512997,-78818.14675592462,40318.94819080048,103248.02428359535,36750.44729313306,9910.566541367833,143151.182001422,-74148.73474477883,-68192.61035824829,19943.11107097616,-62723.178555450715,-42490.393796477256,20510.10357095324,21192.51369512332,53129.24653992775,45113.302568671475,140126.21621469854,-16733.589384389048,164925.7633886631,32653.989472458896,-54781.16899191455,-14047.035684043882,13048.415334090369,146320.60039289517,-78345.92401514639,24856.707368144405,69179.55799996844,118824.87967038537,34375.96049988821,49364.80817638884,-9404.979574713332,-11386.894070139422,9030.489941235235,31452.339743222237,27012.593997857115,70447.16660037721,-29214.62765523817,-29884.88567952466,-90187.46939378865,-130632.76703712923,12706.934629957022,31794.935182013945,11046.606496142878,-110735.03256650447,75894.57479492814,125595.13870297236,15553.28412656953,-24228.18019360995,-40309.517848830634,8103.466276602999,15181.331217300483,60449.15089505465,91391.9256983291,-1047.3733074105799,-22081.58646376269,126923.2755658588,0.0
317660.4008167986,-347168.8279726528,-270555.93996989157,182042.55855052892,281102.70593843807,4456.374231709047,-64201.21940235376,-355729.64901752165,197933.3455390567,-54649.650752246795,285555.5854801468,-117106.65327079954,106664.78300309747,149768.62223104818,-38864.14749639422,201298.53076230173,-33523.070155873014,-59553.73731082241,39584.74841110408,18258.397901906796,-5195.818228916366,29182.88268448238,-216280.29498105557,-45478.055881195985,53067.307960335,-79190.9045634901,47257.75810384427,73904.83638567445,45537.42262972695,70363.1276749931,136493.70220779232,28515.234866045794,-31530.38400917734,144646.0956390578,-63466.71049794737,-38215.61838150017,68086.38781900672,26226.26090619356,18252.72283043874,71015.179648674,180921.0309759599,24159.596761908673,29761.82814950567,16175.024972952779,-60320.20248716285,-74772.172296743,-25284.913150419525,127812.40403760671,-109559.36797168279,-9732.122225686555,84051.57126640494,88274.87253183215,70322.68846696914,71966.66092342278,36108.82251553156,-34373.76027594258,89283.40510976252,8573.391502687227,-35921.68066853688,31068.710726879126,70388.96743552899,-92334.66327896032,-111030.08575006844,-181974.2981201933,66530.00754738762,53653.502759388495,-75301.02687184566,-61311.01905719219,-44701.88235159663,29391.016897303896,17460.87308218981,28412.746975541217,-5113.168507112,10440.157385301125,-2986.3257534003505,48099.282920127414,138630.62091670508,81167.30488311543,13967.950566942041,143050.6249517704,0.0
315020.6686667838,-353181.8402183778,-270051.27015113016,185798.33615732237,277024.9932405048,52220.15637168618,-49851.905639613644,-352708.38476216694,188346.9059477066,-55911.44294491426,268523.94745866756,-138281.00279344342,119864.5952087478,133978.83691116856,-14486.666198990433,217852.191130717,-22529.843179760563,-56964.97596411369,17062.03342170816,23573.258550096525,18020.338996103415,32784.413093072864,-226799.5712473825,-28717.432733939837,41828.37971710309,-95675.22033356133,49798.833122409334,28765.315759172234,36163.19544978275,107992.21380104656,68307.48941553415,64353.03382297076,108344.66425909114,86576.38701851435,10034.764328278987,-7464.0955245437035,24644.317163389966,14314.96250676872,-59614.611462840156,50985.64542239358,51138.34930678246,115593.53430895614,-52314.27805479178,14254.826972900584,-19985.665590688845,-57487.54948688079,-94220.09546346673,57848.99374678341,-87818.0324881416,-4816.982935570076,75647.8558561723,-2906.5501928126578,68642.38260493333,86012.93784805831,24517.465345357814,-48921.15994924526,128813.77600027589,72312.97884474687,-29361.865030816793,-26320.673341251862,105804.60238349793,-115408.8279801292,-89548.91674337501,-134027.76758025755,26721.048715453282,23369.594745786257,-69354.28264319262,30194.96446408761,-115403.03085201539,45620.695993382826,-29602.162042655928,55291.541993205756,-53837.94417267652,56273.33361336918,15521.872793895633,-4647.007719961696,99804.70581943987,87047.70435624439,-43093.11542211195,78621.39460696097,0.0
310570.0140733287,-360061.46326108277,-273081.0686554437,195849.74600142986,275018.3272403474,95219.99150490807,-34437.329423258336,-352114.6736506333,183596.23073097537,-53976.16263078352,258547.73804695983,-158251.1446907086,133307.11278956014,121881.966484925,4231.9472318862245,241555.6299218786,-11808.765537200685,-58274.625827878335,-103.17294508857958,55469.804670489444,38048.47864883035,41084.18965955482,-243196.04472536803,-19513.320986762526,39289.064304232175,-100494.19172376397,58381.09929962814,-11681.447509387235,23749.192666614854,128391.24130227328,17016.397876946154,-30563.020838029017,129293.56458446918,-70160.50032650809,19078.237716458403,-3982.5295249720275,-67291.91183244126,17622.315622973972,-127253.12559131494,25102.159342354294,-71162.50298198227,169734.59977084762,-23016.05857000626,-6296.638724690241,61025.768763886845,-78049.07730293988,-97246.78391005896,28961.065405214908,-52366.22763693296,33403.87517162359,67687.72544179492,-46223.50464050243,1812.7468503516984,66929.83722404514,15049.436101787775,-60086.73963790647,59959.05133642322,103499.53444197011,32609.40292252433,-98648.69596319864,53793.55406464453,-111929.09485758662,-58483.05721132584,-74230.23896133373,-58290.26930262995,22090.70042773541,-49971.71508052212,57117.72055479528,-7538.261089289237,64669.30928745459,-32621.63811715465,79140.96679724692,-85043.39596185171,24980.99427714568,10101.590544344155,-84242.33180415178,51254.618120274536,83155.28736886053,-101367.56390028601,-29749.922452748244,0.0
312194.6213276745,-363058.1164019289,-275340.7501749867,199420.46147615128,253669.88006301047,141367.47680721342,-11755.988116465809,-354361.3752322384,180463.34083991483,-53338.44705948013,239933.5771334429,-189933.47408186473,146825.5060291228,109531.87807510504,-826.0830073868929,246226.78610676673,-19000.538407796357,-51409.60275321981,855.2339532759433,69949.11347899142,70308.89536872519,41766.10516150103,-237800.82780589833,-14530.156789832476,44920.052037523004,-105493.2371609579,75313.39369784568,-30587.004230860846,39764.83223656247,107307.42573313105,9761.519019525453,-128496.37913699988,4665.466257420472,-133084.74221955705,-86349.34690044654,-3424.9708582046223,-71883.40337343376,47242.87723204116,-138289.1041799006,-30606.32024263982,-85889.6332186553,141374.29153560856,33283.92642113869,-21753.981717617968,148320.06847971995,-91601.50316030363,-803.041594284829,39243.2030463782,36330.258729033565,55514.44071970345,40757.547316688484,-32330.636053226837,-56072.54984574518,-998.720695157705,20825.310789580493,-44155.39451354261,-41221.4278125671,49982.361161268236,57740.68661852594,-93826.62109185003,27966.370992369444,-80250.73711155147,26045.859421611294,-66146.52854005288,-73991.40302248365,63793.20400442913,-69339.54968787493,54152.881434382674,53872.09459468209,-51572.709077694504,22820.780355247138,26026.31937793026,20334.823032464334,-26204.258051095916,-49711.06334722661,-78519.56022395655,-60569.12005476257,53418.98207228796,-34145.22271919449,-83763.47988773207,0.0
310325.92580587324,-366792.7867846525,-274817.8004415286,203951.89005711157,226447.91189732097,181207.19146576212,8572.932870000883,-344087.68253350107,166989.6929230262,-55456.77886107449,223947.35112449306,-220512.5897622581,163992.15482247376,106311.81436937308,230.16564958436356,250814.6992403384,-17056.041788708488,-52498.963137381754,4961.07304390872,56099.36487193012,98777.06160855237,28045.534990732685,-229120.3793751429,-5716.25065651636,57712.878295746865,-91972.92807210676,90036.02259209931,-33647.93441189527,63846.347389025774,71977.65376211576,-8869.158010628276,-98912.47874432414,-108162.54839742344,256.54412435425274,-165048.65919859076,-11081.72330429528,13885.906651614525,19095.29481547402,-85570.632805943,-94436.03033080108,16653.000116810286,75534.25530589302,-7513.997658665257,-15345.502804876767,156820.75418066993,-56947.737595372324,82532.40056521413,51151.60647208001,108097.84089823732,14469.674102510678,48190.38778268352,17421.02516206671,-50039.664716507774,-77109.94937056019,-15039.012296951936,-43844.60793808707,-126898.18764333797,23053.90168652918,21042.7059280669,-84631.0846993015,22834.708846645233,-13119.576823988558,9080.949609271493,-85749.11076273657,-36045.56492182634,34468.55169487993,45749.37094200972,96472.9380634374,20097.598630192846,-163874.44228233895,-9615.196927602077,-21911.819051341226,80224.65699881632,15872.533557679379,-44161.37323019573,-69528.71522488372,-146524.4150641194,-20571.77349167218,-16450.64014795338,-38703.13562363907,0.0
309591.72731075174,-370915.80924859905,-276012.92666312424,199064.88935965573,199123.16407004176,225947.95861866782,28748.72982927564,-335713.95192602515,160592.22127702588,-61558.106531922305,207567.6792068518,-248082.50617091593,182912.35103871595,95396.01910286935,10605.974608310276,254846.90500393618,-10916.383760467708,-44775.673706804155,8598.158843496363,45131.03913719908,126063.80423491914,25949.62718605526,-219005.97352236268,13303.49919048341,37045.3800535525,-63791.480025538374,77520.02985831306,-36601.07826033594,88598.60808135422,42325.730250117755,-77566.2079588317,34413.14650856904,-32984.86150177212,118860.6198731281,-123476.13665106763,7839.83727663761,52704.822085249936,-35385.37711687574,16023.942715173658,-145427.67985404158,66079.912247184,24977.26338402622,-75550.4190754384,34400.843129597415,75630.7527897784,15154.510116039533,64924.514781321064,32672.809714413925,128295.30649862072,-38476.56129964002,61041.55169980369,47857.529161372964,-37302.988674660235,-82038.16400010012,-23952.453845062577,-45571.288871538905,-103514.59214828201,6494.193220017144,-34929.005619789175,-105948.11148964493,15385.048789622315,27094.850401454096,-77780.11486802321,-84028.558420265,19789.990966266392,1133.1681300320047,156482.72294450976,46948.94612507981,56500.7259231125,-145050.43635116643,-93150.96900626725,-37517.020195511555,-51688.67589148551,53340.4906631521,-73489.51867557822,-89740.13877872023,-93484.56065403364,-48197.702898459545,-10376.687468363678,-66994.71573781566,1.0
306964.7718340276,-374349.54673621437,-279798.9290129678,196608.76522832637,159910.13605906567,263575.99695671955,41422.01823759497,-331243.6772664305,149846.72667665733,-71261.7887819102,187875.1882504088,-264020.9875214727,191107.34637272585,71901.78036713418,11534.139528536534,257054.9990719792,-14518.777609853552,-35264.96944421718,-2729.83010365283,44868.914443872716,154055.6269058236,33333.073940894574,-197899.16239310955,21260.538341913038,8478.184336627051,-57941.868137934725,63844.90704344818,-26856.14172809502,101687.90069929502,5833.7567832773475,-149196.344667104,79235.33992626096,113744.46472961127,28357.92933862362,-20810.881471725224,19230.37264874632,19614.912135431525,-91358.1772307392,76996.26750695742,-115301.75694070912,-8291.754156229255,17263.609262198843,-54990.439685297206,63573.02276454231,-2988.7086372765816,67403.93956878195,-10073.809349432702,-29814.78863486136,85266.34252733667,-20945.093936436213,58089.15113981059,74008.28691813235,-70028.3332266556,-61666.46797712138,-11339.81295124819,-9106.855206927987,-11455.034457495234,-16440.235584107457,-63157.3337675104,-48142.286676799944,-7494.108015503329,47744.876289184016,-123926.84133279625,-75715.95335225399,104435.5826046513,21514.431271218276,95152.96306799391,-64596.971172013895,99450.80876946861,-139304.30368804286,-48527.83744075949,-24613.512773419174,-91209.33975222449,-6220.476004080003,-115870.72903322228,-11350.479615816732,-56878.18859999503,-52823.2005892078,-11117.93291699757,-110941.1065438449,0.0
306873.73193315096,-379323.20771623636,-278074.9020959553,190405.24319359742,120979.3353008421,289749.4573948296,55339.71593323299,-323806.2695586711,138420.8155443396,-68089.45758026226,161521.44013576396,-268249.03125764674,202765.38641337855,42348.25431344611,11270.94156335782,256899.19874599657,-16124.553711057319,-23016.93428639338,-5068.4522600708915,49406.63398146655,146825.7593588499,23860.50497994746,-165768.41886518066,21335.852909430345,7509.607285558139,-56048.98040651319,62937.449964082996,-10735.311830890534,107654.92582030487,-54011.13603443835,-159889.747862342,-44691.889882162344,115553.85465933701,-127626.39857899677,14103.67760801036,15232.944067427768,-19193.893637207664,-120915.9772791564,109373.23017830252,-61262.71732120206,-70204.42176196164,-1971.9050138313169,63697.39444323715,17590.944959573702,-39259.37127457036,71649.7271335215,-35059.80673444082,-42667.50662504411,3775.4694067802957,60702.36273796514,14215.888967788862,37342.247401475484,-129208.57590350734,-49623.4429406466,23262.411830753772,-29840.108024095483,45511.2109651297,-30009.994602255036,-66606.11408730925,45387.32341494058,-34562.62866001088,12346.431760640899,-119486.91131755014,-60438.69155338252,154174.85675376744,-33979.862357857484,41610.055756026755,-63471.34370633261,16373.766721269263,-107263.07604640989,-7856.812001541254,14538.898086335965,35814.37988657204,14194.78434786432,-70388.94637960725,133537.2844472703,-90431.96741752967,-106595.89080714872,-7550.8530492457285,-42883.34557479236,0.0
305295.7782489357,-381299.1383610449,-275915.1674046614,185775.38915052064,80268.89206602605,315960.5015953609,69919.36019843593,-320030.86143144296,128289.73669657897,-65881.75981928057,132733.27394470756,-280563.2774866036,210584.50312239854,13398.392093869712,15938.028474306291,252937.68984963553,4531.342412400519,-12931.34042223022,-956.1427677026768,42020.20411288699,158655.72134897922,8975.579446850019,-144407.38231397088,17864.40378062363,8201.471683372016,-22018.96204872572,74192.0307008109,2975.044058877271,119530.04935989481,-116645.29977359792,-96238.7210950826,-145553.4986550877,-30012.881366785896,-133909.42847405333,-51922.75521898766,-2887.1682193047654,12178.932299842136,-132549.7604645078,110605.85443262856,-2266.8541759951813,-61815.749830507746,-52271.18463178503,126671.97621786737,-54550.60946100863,-40753.544971345145,5500.6892024493645,-1074.5220583191726,-2906.995041804902,-63162.53597607473,116789.22069557183,-41282.365486308234,-51471.540541725706,-117374.00636084343,-37387.63983030193,33142.82434192044,-79973.10153788653,60204.06412825999,7664.228105465888,-25651.803094044706,57936.54644124105,-119869.44351859349,-45536.935322967285,-89632.30132131942,-13747.553589477686,67185.72863267433,-117538.36584753016,79770.0278258156,-19918.66415682463,23957.556433295227,-67734.41937244181,4372.257578284112,30472.435144326195,44133.199201496325,548.6384126744592,-58851.54788737014,150542.07524612753,-52253.3286697588,-152948.15309891402,36357.80061013786,26385.335401592416,0.0
302035.5439854217,-387629.9588385399,-275597.71906851325,191620.54440840974,34272.90788067153,330155.81778409844,85374.0304051517,-313810.4376645425,116473.21999927601,-69096.30110840687,115165.5580989003,-296341.8102033558,216726.24532578688,-1929.2177196230814,18101.93265958408,236036.06435031,14690.569003078237,8489.358914447686,-138.41130931938096,26201.482199518345,187259.71172044618,-8603.343568215816,-131196.6494083862,16785.841324252113,8521.694674317321,11933.745865895286,74313.65074047935,20206.386678205617,126352.34495997356,-138356.37060945766,-23104.884447803364,-76208.25179005475,-117578.55710909417,-1878.4163959861762,-119630.82566643997,-5122.970612228927,80370.27083547047,-170833.12512982188,73757.74848740702,63795.895497128804,37224.354037491124,-105184.48653215311,56272.79450967243,-124569.12189698359,-47462.36468313093,-70418.39304912911,-460.06868009124537,14847.878761473235,-90930.2478253906,119187.56054348446,-40263.19653503668,-71088.9459301248,-37780.77830142155,-57138.99739829687,33472.18284209291,-69718.07416091033,76039.54284988088,61323.83237806171,45254.051129174506,-724.8524839049561,-164813.8774860869,-104074.95154147479,-11233.244871954268,35947.50732167452,13254.107171502852,-73495.66552980596,54570.158325215074,-41027.40458610713,68876.6980264058,-69514.40347677705,55617.32197131599,67701.85532186282,-21073.84195736364,-24125.146253460836,-43367.3151272625,44040.11748450251,34127.22986869155,-24676.907233284994,88700.11314060773,99220.12442947067,1.0
